XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9991262134028176,0.9971669240374297,0.9879529170933026,0.9982318184179917,0.9970191966118023,1.0,0.9993660494480849,0.9983196525382283,1.0,0.9988869470931263,0.9977997779107994,1.0,0.9989477976847354,0.9984111274794998,1.0,0.997899582735883,0.997917252597702,1.0,0.9480873952144009,0.7082155714514329,0.9879930761624038,1.0,1.0,0.9880817995911713
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985742455300795,0.9975479927059041,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985586421979633,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9975697810268258,0.9980886712873485,0.5616704196520459,0.9987801663515938,0.9973545866070168,0.5614503657261949,0.9999760018719144,0.9993286747428556,0.5621057786483448,0.9984823872727304,0.9968189786534367,0.5613126293995236,0.9980918012856961,0.9984875751819686,0.5627291875626739,0.9990253097260506,0.9992398732107262,0.5621983298538211,0.9480606921807038,0.7076224356119667,0.5618822947576945,1.0,1.0,0.5620930470347929
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.998568394280511,0.9975719341928624,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.9991990947717682,0.9982638725786614,1.0,0.9991728574121055,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9965594652738758,0.9964087769490959,0.8919099283521419,0.9983414880047263,0.9980352893779951,0.8918516196447754,0.9988900865732404,0.9977256314016216,0.8917228207639241,0.9990779321858696,0.9977678361725424,0.8917246376811434,0.9992651896078542,0.9985867505798609,0.8925667001002822,0.9978935412673451,0.9985918651230037,0.892536534446748,0.9484803112811022,0.7079126027852283,0.8917546983184153,1.0,1.0,0.8919979550101615
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9956642240949947,0.9980687200481952,0.6937717502558698,0.9988109507969938,0.9976006715738066,0.6933719958202147,0.9977121784502145,0.9991293114847082,0.6938991185112471,0.9971249555910333,0.9982751461334516,0.6931925465838376,0.9984822895305285,0.9983264151604772,0.6949468405215242,0.9987836509805561,0.9991049507057994,0.6943977035490363,0.947549519822303,0.7076949774052963,0.6937705242334147,1.0,1.0,0.6936400817995008
0.9984747742882405,0.9977036123715095,0.9990501535316128,0.9984376893965674,0.996910046021867,0.9990731452459585,0.9992860556876053,0.9980022987804062,0.999022526934823,0.9991785587402688,0.9982507200983122,0.9990559006215065,0.9991478507756,0.9985681551928707,0.9990371113344381,0.997571329606572,0.9979419567184635,0.9990793319419353,0.9482170956636082,0.7080548415956542,0.9990563798223917,1.0,1.0,0.9990184049083624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9976653514357707,0.9980547541807994,0.8484698055271593,0.9989071521887638,0.9973982468430052,0.848038662486978,0.998062151152368,0.9985576678567014,0.8483555337905031,0.9985090841136639,0.9971684588483782,0.848017598343759,0.998216834467442,0.9991446121929641,0.8494072216650608,0.9983023473120767,0.9984322384973865,0.8488058455115279,0.9483067415622912,0.7083421639926542,0.8481107814045714,1.0,1.0,0.8481155419223043
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985508405319052,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985488901154014,0.9975479927059183,0.9999959058341901,0.9982298943902634,0.9971223935334876,0.9999958202716925,0.999116068946563,0.9980612940302507,0.9999970617042138,0.9991990947717682,0.9982638725786757,0.9999989648033107,0.9991651630624432,0.9984193920960251,0.9999979939819426,0.9976357719386755,0.9979571592542555,0.9999958246346594,0.9481579675176874,0.7080534192075305,0.9999970326409553,1.0,1.0,0.9999979550102296
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985293859502917,0.9975420073341326,0.9999969293756408,0.9982298943902634,0.9971144553087754,1.0,0.999116068946563,0.9980633283492182,1.0,0.999197041168614,0.998265751504448,1.0,0.9991632394750383,0.9984131936336667,1.0,0.9976357719386755,0.9979571592542555,1.0,0.9481579675176874,0.7080534192075305,0.9999970326409553,1.0,1.0,0.9999979550102296
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985761959465833,0.9975679439450715,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9961108694762402,0.9962212353009079,0.8901473899693073,0.9977200270134148,0.9981742083108287,0.8901442006269207,0.9992760564676644,0.9977703864187077,0.8899990205681334,0.9987185516347097,0.9977603204694105,0.89004347826085,0.9991420800134705,0.9985516259597631,0.890822467402181,0.9981009650240225,0.9985728619533347,0.890881002087653,0.9485031995956348,0.7079154475614189,0.8900336300692331,1.0,1.0,0.890231083844597
0.9973064747976537,0.9964067818252431,0.9105977482088008,0.9993304383129811,0.9970330885052334,1.0,0.9984641197985553,0.9984661235034906,1.0,0.9990882002018111,0.9979350605669879,1.0,0.9987496681810768,0.9983863336298953,1.0,0.9980143706401492,0.9984531419840579,1.0,0.9484002021801672,0.7079780326379677,0.9108041543026602,1.0,1.0,0.9111738241308345
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985508405319052,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985566917814452,0.9975499878298137,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9954106699485834,0.997077143461425,0.8822343909927142,0.9974314228379484,0.9970191966119017,1.0,0.9978621667510623,0.9979392348925984,1.0,0.9990656105671292,0.9966310860752685,1.0,0.9980514059500365,0.9992727137485673,1.0,0.9987413607000377,0.9984645438859019,1.0,0.8446531943504567,0.7913328203254082,0.9349406528189732,1.0,1.0,0.8821083844579505
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9995416521199303,0.9972786509770515,0.9947154554759834,0.997668078261853,0.9973645093879355,1.0,0.9993020544400082,0.9979372005734604,1.0,0.9990635569639181,0.9979482130474082,1.0,0.999007428894501,0.9984855090278018,1.0,0.9977545874887142,0.9978051338961933,1.0,0.9527623334636388,0.7114657282697436,0.9964401582593325,1.0,1.0,0.9947822085890294
0.9965224073599472,0.9974801584925501,0.624872057318349,0.9982722230026013,0.9974458761913496,1.0,0.9974262007563368,0.9979921271856398,1.0,0.9979854153105094,0.9984893436722331,1.0,0.9980052398518211,0.9985020382608667,1.0,0.9987574712829996,0.9998023670347607,1.0,0.9479653242033521,0.7078827326350989,0.6243066271018876,1.0,1.0,0.6242781186094604
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9986230059430454,0.9975839049364765,0.99987615148423,0.9983568802276039,0.9970132429433818,1.0,0.9991680648909238,0.9980145046941544,1.0,0.999190880359194,0.9982826618364982,1.0,0.9991747809995104,0.9984276567124937,1.0,0.9976357719386755,0.9979229535487377,1.0,0.9481713190345573,0.7080576863718733,0.9998773491593411,1.0,1.0,0.9998742331289208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
